row,cell,Cell_Label,Z_Height_mm,RPM,Elapsed_Time_s,Torque_%,Rotational_Drag,CV,R2,Trend_Slope,Second_derivative,Second_derivative_drag,Second_derivative_cv,Second_derivative_slope,R2_drag,R2_cv,R2_slope,Hit_2nd_Deriv_Drag,Hit_2nd_Deriv_CV,Hit_2nd_Deriv_Slope,Hit_R2_Drag,Hit_R2_CV,Hit_R2_Slope,Samples_Collected_At_Z,Hit_Point_Confidence,Hit_Detected,Hit_Reasons
1,3,,-65.94,4.2,20.08,31.79,7.569048,0.964047,0.997698,-10,83.333333,83.333333,0.458854,-1458.333333,0.997698,0.964047,0.884588,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.9640); hit_r2_slope (R²=0.8846)
1,3,,-65.96,4.2,20.08,32.81,7.811905,0.978223,0.998206,-10.833333,41.666667,41.666667,2.0035,-2083.333333,0.998206,0.978223,0.862936,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,0.2,FALSE,hit_r2_slope (R²=0.8629)
1,3,,-65.98,4.2,20.09,33.89,8.069048,0.987728,0.997104,-11.535714,35.714286,35.714286,-1.683431,-1755.952381,0.997104,0.987728,0.89887,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,0.2,FALSE,hit_r2_slope (R²=0.8989)
1,3,,-66,4.2,20.08,34.96,8.32381,0.994832,0.999334,-12.309524,-5.952381,-5.952381,0.143463,-1934.52381,0.999334,0.994832,0.887033,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,0.2,FALSE,hit_r2_slope (R²=0.8870)
1,3,,-66.02,4.2,20.08,36.23,8.62619,0.994064,0.99834,-13.130952,119.047619,119.047619,0.063307,-2053.571429,0.99834,0.994064,0.889474,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,0.2,FALSE,hit_r2_slope (R²=0.8895)
1,3,,-66.04,4.2,20.08,37.82,9.004762,0.938412,0.992379,-14.714286,190.47619,190.47619,6.10539,-3958.333333,0.992379,0.938412,0.822352,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.9384); hit_r2_slope (R²=0.8224)
1,3,,-66.06,4.2,20.08,39.43,9.388095,0.93833,0.992555,-16.595238,11.904762,11.904762,1.01504,-4702.380952,0.992555,0.93833,0.881283,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.9383); hit_r2_slope (R²=0.8813)
1,3,,-66.08,4.2,20.07,41.03,9.769048,0.980471,0.998093,-18.261905,-5.952381,-5.952381,-3.233617,-4166.666667,0.998093,0.980471,0.897664,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,0.2,FALSE,hit_r2_slope (R²=0.8977)
1,3,,-66.1,4.2,20.08,42.46,10.109524,0.875996,0.999527,-18.654762,-101.190476,-101.190476,-10.191005,-982.142857,0.999527,0.875996,0.840938,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.8760); hit_r2_slope (R²=0.8409)
1,3,,-66.12,4.2,20.08,44.27,10.540476,0.454744,0.998969,-18.964286,226.190476,226.190476,-0.644516,-773.809524,0.998969,0.454744,0.899803,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.4547); hit_r2_slope (R²=0.8998)
1,3,,-66.14,4.2,20.08,46.02,10.957143,0.051528,0.998214,-19.547619,-35.714286,-35.714286,2.06654,-1458.333333,0.998214,0.051528,0.825762,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.0515); hit_r2_slope (R²=0.8258)
1,3,,-66.16,4.2,35.05,53.29,12.688095,0.437294,0.860296,-33.428571,3285.714286,3285.714286,100.594581,-34702.38095,0.860296,0.437294,0.540861,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,7,0.8,TRUE,hit_2nd_deriv_drag (3285.7143); hit_r2_drag (R²=0.8603); hit_r2_cv (R²=0.4373); hit_r2_slope (R²=0.5409)
1,3,,-66.18,4.2,35.06,55.08,13.114286,0.770069,0.928712,-40.785714,-3261.904762,-3261.904762,-74.475165,-18392.85714,0.928712,0.770069,0.891624,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,7,0.8,TRUE,hit_2nd_deriv_drag (-3261.9048); hit_r2_drag (R²=0.9287); hit_r2_cv (R²=0.7701); hit_r2_slope (R²=0.8916)
1,3,,-66.2,4.2,35.05,54.06,12.871429,0.639949,0.817733,-34.095238,-1672.619048,-1672.619048,-64.048457,16726.19048,0.817733,0.639949,0.123034,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,7,0.8,TRUE,hit_2nd_deriv_drag (-1672.6190); hit_r2_drag (R²=0.8177); hit_r2_cv (R²=0.6399); hit_r2_slope (R²=0.1230)
1,4,,-65.48,4.2,35.05,7.63,1.816667,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,0,FALSE,insufficient_data
1,4,,-65.5,4.2,35.07,12.72,3.028571,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,0,FALSE,insufficient_data
1,4,,-65.52,4.2,35.06,16.18,3.852381,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,0,FALSE,insufficient_data
1,4,,-65.54,4.2,30.01,18.8,4.47619,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,0,FALSE,insufficient_data
1,4,,-65.56,4.2,20.09,20.42,4.861905,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,insufficient_data
1,4,,-65.58,4.2,20.07,21.34,5.080952,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,insufficient_data
1,4,,-65.6,4.2,20.09,22.18,5.280952,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,insufficient_data
1,4,,-65.62,4.2,20.09,22.89,5.45,0,0.97084,-11.833333,-77.380952,-77.380952,68.882366,0,0.97084,0,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,4,0.2,FALSE,hit_r2_drag (R²=0.9708)
1,4,,-65.64,4.2,20.08,23.6,5.619048,0.890539,0.996383,-9.416667,0,0,57.39285,6041.666667,0.996383,0.890539,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4,0.2,FALSE,hit_r2_cv (R²=0.8905)
1,4,,-65.66,4.2,20.08,24.3,5.785714,0.863347,0.998643,-8.738095,-5.952381,-5.952381,28.71177,1696.428571,0.998643,0.863347,0.852644,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.8633); hit_r2_slope (R²=0.8526)
1,4,,-65.68,4.2,20.09,25,5.952381,0.806605,0.999986,-8.392857,0,0,5.321714,863.095238,0.999986,0.806605,0.889735,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.8066); hit_r2_slope (R²=0.8897)
1,4,,-65.7,4.2,20.08,25.68,6.114286,0.818118,0.999943,-8.309524,-11.904762,-11.904762,3.883089,208.333333,0.999943,0.818118,0.842501,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.8181); hit_r2_slope (R²=0.8425)
1,4,,-65.72,4.2,20.09,26.45,6.297619,0.886755,0.999585,-8.428571,53.571429,53.571429,2.599918,-297.619048,0.999585,0.886755,0.001208,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.8868); hit_r2_slope (R²=0.0012)
1,4,,-65.74,4.2,20.08,27.14,6.461905,0.888717,0.99964,-8.488095,-47.619048,-47.619048,-0.611228,-148.809524,0.99964,0.888717,0.888889,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.8887); hit_r2_slope (R²=0.8889)
1,4,,-65.76,4.2,20.08,27.93,6.65,0.894626,0.999411,-8.714286,59.52381,59.52381,1.931865,-565.47619,0.999411,0.894626,0.711499,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.8946); hit_r2_slope (R²=0.7115)
1,4,,-65.78,4.2,20.08,28.66,6.82381,0.935935,0.999689,-8.857143,-35.714286,-35.714286,-0.949354,-357.142857,0.999689,0.935935,0.897783,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.9359); hit_r2_slope (R²=0.8978)
1,4,,-65.8,4.2,20.08,29.55,7.035714,0.605236,0.998211,-9.190476,95.238095,95.238095,2.022928,-833.333333,0.998211,0.605236,0.791916,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.6052); hit_r2_slope (R²=0.7919)
1,4,,-65.82,4.2,20.09,30.35,7.22619,0.125088,0.999141,-9.571429,-53.571429,-53.571429,0.307969,-952.380952,0.999141,0.125088,0.884367,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.1251); hit_r2_slope (R²=0.8844)
1,4,,-65.84,4.2,20.09,31.32,7.457143,0.678611,0.99797,-10.083333,101.190476,101.190476,1.163121,-1279.761905,0.99797,0.678611,0.86967,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.6786); hit_r2_slope (R²=0.8697)
1,4,,-65.86,4.2,20.08,32.16,7.657143,0.966843,0.999352,-10.440476,-77.380952,-77.380952,-1.804782,-892.857143,0.999352,0.966843,0.899592,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.9668); hit_r2_slope (R²=0.8996)
1,4,,-65.88,4.2,20.08,33.25,7.916667,0.977292,0.997447,-10.964286,148.809524,148.809524,1.477738,-1309.52381,0.997447,0.977292,0.859857,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,0.2,FALSE,hit_r2_slope (R²=0.8599)
1,4,,-65.9,4.2,20.08,34.17,8.135714,0.967859,0.99881,-11.392857,-101.190476,-101.190476,-1.179663,-1071.428571,0.99881,0.967859,0.899378,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.9679); hit_r2_slope (R²=0.8994)
1,4,,-65.92,4.2,20.08,35.36,8.419048,0.962485,0.996997,-12.011905,160.714286,160.714286,1.56848,-1547.619048,0.996997,0.962485,0.861656,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.9625); hit_r2_slope (R²=0.8617)
1,4,,-65.94,4.2,20.09,36.45,8.678571,0.97094,0.998683,-12.72619,-59.52381,-59.52381,0.422162,-1785.714286,0.998683,0.97094,0.88363,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.9709); hit_r2_slope (R²=0.8836)
1,4,,-65.96,4.2,20.08,37.75,8.988095,0.975246,0.997016,-13.428571,125,125,-0.382224,-1755.952381,0.997016,0.975246,0.893688,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,0.2,FALSE,hit_r2_slope (R²=0.8937)
1,4,,-65.98,4.2,20.09,39.09,9.307143,0.969525,0.998409,-14.559524,23.809524,23.809524,3.006108,-2827.380952,0.998409,0.969525,0.848103,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.9695); hit_r2_slope (R²=0.8481)
1,4,,-66,4.2,20.08,40.57,9.659524,0.980385,0.997103,-15.547619,83.333333,83.333333,-1.675189,-2470.238095,0.997103,0.980385,0.898049,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,0.2,FALSE,hit_r2_slope (R²=0.8980)
1,4,,-66.02,4.2,20.09,42.09,10.021429,0.989376,0.998764,-16.785714,23.809524,23.809524,1.256044,-3095.238095,0.998764,0.989376,0.876589,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,0.2,FALSE,hit_r2_slope (R²=0.8766)
1,4,,-66.04,4.2,20.08,43.83,10.435714,0.997875,0.997736,-18.047619,130.952381,130.952381,-0.423778,-3154.761905,0.997736,0.997875,0.891851,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,0.2,FALSE,hit_r2_slope (R²=0.8919)
1,4,,-66.06,4.2,20.08,45.64,10.866667,0.997834,0.997876,-19.47619,41.666667,41.666667,0.446326,-3571.428571,0.997876,0.997834,0.88508,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,0.2,FALSE,hit_r2_slope (R²=0.8851)
1,4,,-66.08,4.2,20.08,47.81,11.383333,0.98631,0.995749,-21.464286,214.285714,214.285714,3.041531,-4970.238095,0.995749,0.98631,0.86589,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,0.2,FALSE,hit_r2_slope (R²=0.8659)
1,4,,-66.1,4.2,35.05,54.13,12.888095,0.662561,0.9045,-33.404762,2470.238095,2470.238095,69.985753,-29851.19048,0.9045,0.662561,0.646427,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,7,1,TRUE,hit_2nd_deriv_drag (2470.2381); hit_2nd_deriv_slope (-29851.1905); hit_r2_drag (R²=0.9045); hit_r2_cv (R²=0.6626); hit_r2_slope (R²=0.6464)
1,4,,-66.12,4.2,35.04,55.32,13.171429,0.840763,0.942345,-37.464286,-3053.571429,-3053.571429,-69.240627,-10148.80952,0.942345,0.840763,0.865613,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,7,0.8,TRUE,hit_2nd_deriv_drag (-3053.5714); hit_r2_drag (R²=0.9423); hit_r2_cv (R²=0.8408); hit_r2_slope (R²=0.8656)
1,4,,-66.14,4.2,35.06,55.46,13.204762,0.578117,0.867216,-32.321429,-625,-625,-41.690475,12857.14286,0.867216,0.578117,0.014785,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,7,0.8,TRUE,hit_2nd_deriv_drag (-625.0000); hit_r2_drag (R²=0.8672); hit_r2_cv (R²=0.5781); hit_r2_slope (R²=0.0148)
1,5,,-65.48,4.2,35.05,14.63,3.483333,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,0,FALSE,insufficient_data
1,5,,-65.5,4.2,20.08,19.45,4.630952,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,insufficient_data
1,5,,-65.52,4.2,20.08,20.41,4.859524,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,insufficient_data
1,5,,-65.54,4.2,20.08,21.39,5.092857,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,insufficient_data
1,5,,-65.56,4.2,20.08,22.15,5.27381,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,insufficient_data
1,5,,-65.58,4.2,20.08,22.85,5.440476,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,insufficient_data
1,5,,-65.6,4.2,20.08,23.46,5.585714,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,insufficient_data
1,5,,-65.62,4.2,20.09,24.07,5.730952,0,0.997437,-7.940476,0,0,2.702421,0,0.997437,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,
1,5,,-65.64,4.2,20.08,24.72,5.885714,0.67164,0.999397,-7.571429,23.809524,23.809524,10.361642,922.619048,0.999397,0.67164,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4,0.2,FALSE,hit_r2_cv (R²=0.6716)
1,5,,-65.66,4.2,20.08,25.31,6.02619,0.929504,0.999832,-7.357143,-35.714286,-35.714286,2.536937,535.714286,0.999832,0.929504,0.895255,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.9295); hit_r2_slope (R²=0.8953)
1,5,,-65.68,4.2,20.08,26,6.190476,0.840261,0.99949,-7.52381,59.52381,59.52381,4.885835,-416.666667,0.99949,0.840261,0.196512,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.8403); hit_r2_slope (R²=0.1965)
1,5,,-65.7,4.2,20.09,26.6,6.333333,0.852885,0.999542,-7.547619,-53.571429,-53.571429,-1.670085,-59.52381,0.999542,0.852885,0.81135,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.8529); hit_r2_slope (R²=0.8113)
1,5,,-65.72,4.2,20.08,27.4,6.52381,0.549817,0.997278,-7.916667,119.047619,119.047619,4.016824,-922.619048,0.997278,0.549817,0.56171,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.5498); hit_r2_slope (R²=0.5617)
1,5,,-65.74,4.2,20.08,28.02,6.671429,0.004478,0.998394,-8.119048,-107.142857,-107.142857,-2.086446,-505.952381,0.998394,0.004478,0.893079,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.0045); hit_r2_slope (R²=0.8931)
1,5,,-65.76,4.2,20.09,28.87,6.87381,0.472264,0.996827,-8.52381,136.904762,136.904762,2.147772,-1011.904762,0.996827,0.472264,0.816667,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.4723); hit_r2_slope (R²=0.8167)
1,5,,-65.78,4.2,20.09,29.53,7.030952,0.864087,0.998137,-8.72619,-113.095238,-113.095238,-2.3587,-505.952381,0.998137,0.864087,0.888889,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.8641); hit_r2_slope (R²=0.8889)
1,5,,-65.8,4.2,20,30.47,7.254762,0.868545,0.995572,-9.107143,166.666667,166.666667,1.812809,-952.380952,0.995572,0.868545,0.825943,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.8685); hit_r2_slope (R²=0.8259)
1,5,,-65.82,4.2,20.08,31.27,7.445238,0.890096,0.997889,-9.642857,-83.333333,-83.333333,1.247435,-1339.285714,0.997889,0.890096,0.864727,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.8901); hit_r2_slope (R²=0.8647)
1,5,,-65.84,4.2,20.09,32.19,7.664286,0.89167,0.997234,-9.97619,71.428571,71.428571,-2.178686,-833.333333,0.997234,0.89167,0.897397,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.8917); hit_r2_slope (R²=0.8974)
1,5,,-65.86,4.2,20.08,33.12,7.885714,0.971241,0.999379,-10.595238,5.952381,5.952381,2.491213,-1547.619048,0.999379,0.971241,0.827961,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.9712); hit_r2_slope (R²=0.8280)
1,5,,-65.88,4.2,20.08,34.15,8.130952,0.952456,0.998071,-10.964286,59.52381,59.52381,-2.541428,-922.619048,0.998071,0.952456,0.896138,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.9525); hit_r2_slope (R²=0.8961)
1,5,,-65.9,4.2,20.08,35.23,8.388095,0.926604,0.998666,-11.761905,29.761905,29.761905,3.626466,-1994.047619,0.998666,0.926604,0.804387,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.9266); hit_r2_slope (R²=0.8044)
1,5,,-65.92,4.2,20.08,36.4,8.666667,0.957982,0.998182,-12.535714,53.571429,53.571429,-0.623325,-1934.52381,0.998182,0.957982,0.894317,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.9580); hit_r2_slope (R²=0.8943)
1,5,,-65.94,4.2,20.09,37.63,8.959524,0.961847,0.998645,-13.416667,35.714286,35.714286,0.445777,-2202.380952,0.998645,0.961847,0.884659,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.9618); hit_r2_slope (R²=0.8847)
1,5,,-65.96,4.2,20.08,38.99,9.283333,0.999277,0.998101,-14.380952,77.380952,77.380952,0.218039,-2410.714286,0.998101,0.999277,0.887477,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,0.2,FALSE,hit_r2_slope (R²=0.8875)
1,5,,-65.98,4.2,20.09,40.38,9.614286,0.999243,0.998575,-15.345238,17.857143,17.857143,-0.553957,-2410.714286,0.998575,0.999243,0.892857,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,0.2,FALSE,hit_r2_slope (R²=0.8929)
1,5,,-66,4.2,20.08,42,10,0.995834,0.997481,-16.607143,136.904762,136.904762,1.778372,-3154.761905,0.997481,0.995834,0.872389,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,0.2,FALSE,hit_r2_slope (R²=0.8724)
1,5,,-66.02,4.2,20.08,43.58,10.37619,0.996597,0.998396,-17.75,-23.809524,-23.809524,-1.628137,-2857.142857,0.998396,0.996597,0.896996,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,0.2,FALSE,hit_r2_slope (R²=0.8970)
1,5,,-66.04,4.2,20.07,45.66,10.871429,0.971617,0.994731,-19.690476,297.619048,297.619048,5.134211,-4851.190476,0.994731,0.971617,0.840893,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.9716); hit_r2_slope (R²=0.8409)
1,5,,-66.06,4.2,20.08,47.58,11.328571,0.982566,0.996686,-21.5,-95.238095,-95.238095,-2.291085,-4523.809524,0.996686,0.982566,0.895965,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,0.2,FALSE,hit_r2_slope (R²=0.8960)
1,5,,-66.08,4.2,35.07,51.06,12.157143,0.876863,0.977238,-26.333333,928.571429,928.571429,19.489818,-12083.33333,0.977238,0.876863,0.769429,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,7,0.8,TRUE,hit_2nd_deriv_drag (928.5714); hit_2nd_deriv_slope (-12083.3333); hit_r2_cv (R²=0.8769); hit_r2_slope (R²=0.7694)
1,5,,-66.1,4.2,35,55.21,13.145238,0.884752,0.970613,-34.119048,398.809524,398.809524,13.295291,-19464.28571,0.970613,0.884752,0.848048,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,7,0.8,TRUE,hit_2nd_deriv_slope (-19464.2857); hit_r2_drag (R²=0.9706); hit_r2_cv (R²=0.8848); hit_r2_slope (R²=0.8480)
1,5,,-66.12,4.2,35.05,55.99,13.330952,0.85038,0.966694,-33.678571,-2005.952381,-2005.952381,-51.948976,1101.190476,0.966694,0.85038,0.720116,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,7,1,TRUE,hit_2nd_deriv_drag (-2005.9524); hit_2nd_deriv_cv (-51.9490); hit_r2_drag (R²=0.9667); hit_r2_cv (R²=0.8504); hit_r2_slope (R²=0.7201)
1,6,,-65.58,4.2,35.07,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,0,FALSE,insufficient_data
1,6,,-65.6,4.2,35.06,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,0,FALSE,insufficient_data
1,6,,-65.62,4.2,35.08,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,0,FALSE,insufficient_data
1,6,,-65.64,4.2,35.04,2.17,0.516667,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,0,FALSE,insufficient_data
1,6,,-65.66,4.2,35.05,3.85,0.916667,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,0,FALSE,insufficient_data
1,6,,-65.68,4.2,35.09,5.29,1.259524,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,0,FALSE,insufficient_data
1,6,,-65.7,4.2,35.04,6.64,1.580952,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,0,FALSE,insufficient_data
1,6,,-65.72,4.2,35.05,8.21,1.954762,0,0.998718,-17.702381,130.952381,130.952381,73.912419,0,0.998718,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,0,FALSE,
1,6,,-65.74,4.2,35.04,9.81,2.335714,0.959617,0.998828,-17.666667,17.857143,17.857143,388.786472,89.285714,0.998828,0.959617,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,7,0.2,FALSE,hit_r2_cv (R²=0.9596)
1,6,,-65.76,4.2,35.05,11.7,2.785714,0.902531,0.996438,-19.035714,172.619048,172.619048,132.171399,-3422.619048,0.996438,0.902531,0.473504,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,7,0.4,FALSE,hit_r2_cv (R²=0.9025); hit_r2_slope (R²=0.4735)
1,6,,-65.78,4.2,35.05,13.73,3.269048,0.811457,0.996547,-21.035714,83.333333,83.333333,41.521789,-5000,0.996547,0.811457,0.860327,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,7,0.4,FALSE,hit_r2_cv (R²=0.8115); hit_r2_slope (R²=0.8603)
1,6,,-65.8,4.2,35.04,16.08,3.828571,0.875191,0.995012,-23.404762,190.47619,190.47619,15.782853,-5922.619048,0.995012,0.875191,0.881524,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,7,0.4,FALSE,hit_r2_cv (R²=0.8752); hit_r2_slope (R²=0.8815)
1,6,,-65.82,4.2,25.05,18.34,4.366667,0.958448,0.998035,-25.52381,-53.571429,-53.571429,-1.240226,-5297.619048,0.998035,0.958448,0.897387,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5,0.4,FALSE,hit_r2_cv (R²=0.9584); hit_r2_slope (R²=0.8974)
1,6,,-65.84,4.2,35.05,21.25,5.059524,0.985735,0.995943,-28.22619,386.904762,386.904762,13.900405,-6755.952381,0.995943,0.985735,0.874926,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,7,0.2,FALSE,hit_r2_slope (R²=0.8749)
1,6,,-65.86,4.2,20.09,23.21,5.52619,0.989683,0.997373,-28.72619,-565.47619,-565.47619,-29.90771,-1250,0.997373,0.989683,0.825735,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,4,0.4,FALSE,hit_2nd_deriv_drag (-565.4762); hit_r2_slope (R²=0.8257)
1,6,,-65.88,4.2,20.08,24.94,5.938095,0.965062,0.991395,-26.892857,-136.904762,-136.904762,-18.235744,4583.333333,0.991395,0.965062,0.208128,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.9651); hit_r2_slope (R²=0.2081)
