row,cell,Cell_Label,Z_Height_mm,RPM,Elapsed_Time_s,Torque_%,Rotational_Drag,CV,R2,Trend_Slope,Second_derivative,Second_derivative_drag,Second_derivative_cv,Second_derivative_slope,R2_drag,R2_cv,R2_slope,Hit_2nd_Deriv_Drag,Hit_2nd_Deriv_CV,Hit_2nd_Deriv_Slope,Hit_R2_Drag,Hit_R2_CV,Hit_R2_Slope,Samples_Collected_At_Z,Hit_Point_Confidence,Hit_Detected,Hit_Reasons
2,9,l15000_sdl_a19000,-65.86,2.6,20.09,43.58,16.761538,0.010602,0.999496,-29.788462,-67.307692,-67.307692,-1.068093,-3509.615385,0.999496,0.010602,0.896745,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R?=0.0106); hit_r2_slope (R?=0.8967)
2,9,l15000_sdl_a19000,-65.88,2.6,20.08,45.53,17.511538,0.883497,0.997053,-31.596154,355.769231,355.769231,1.469764,-4519.230769,0.997053,0.883497,0.87399,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R?=0.8835); hit_r2_slope (R?=0.8740)
2,9,l15000_sdl_a19000,-65.9,2.6,20.08,47.31,18.196154,0.986257,0.998588,-33.557692,-163.461538,-163.461538,0.033626,-4903.846154,0.998588,0.986257,0.888062,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,0.2,FALSE,hit_r2_slope (R?=0.8881)
2,9,l15000_sdl_a19000,-65.92,2.6,20.09,49.55,19.057692,0.953065,0.996772,-36.211538,442.307692,442.307692,2.297338,-6634.615385,0.996772,0.953065,0.868951,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R?=0.9531); hit_r2_slope (R?=0.8690)
2,9,l15000_sdl_a19000,-65.94,2.6,20.09,51.78,19.915385,0.971174,0.997747,-39.269231,-9.615385,-9.615385,0.603736,-7644.230769,0.997747,0.971174,0.883743,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R?=0.9712); hit_r2_slope (R?=0.8837)
2,9,l15000_sdl_a19000,-65.96,2.6,20.08,54.55,20.980769,0.967813,0.994256,-43.288462,519.230769,519.230769,2.697123,-10048.07692,0.994256,0.967813,0.871942,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R?=0.9678); hit_r2_slope (R?=0.8719)
2,9,l15000_sdl_a19000,-65.98,2.6,20.08,57.3,22.038462,0.982777,0.996941,-48.038462,-19.230769,-19.230769,0.883571,-11875,0.996941,0.982777,0.881712,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,0.2,FALSE,hit_r2_slope (R?=0.8817)
2,9,l15000_sdl_a19000,-66,2.6,35.04,63.42,24.392308,0.794298,0.954074,-63.961538,3240.384615,3240.384615,38.509036,-39807.69231,0.954074,0.794298,0.731654,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,7,1,TRUE,hit_2nd_deriv_drag (3240.3846); hit_2nd_deriv_cv (38.5090); hit_2nd_deriv_slope (-39807.6923); hit_r2_drag (R?=0.9541); hit_r2_cv (R?=0.7943); hit_r2_slope (R?=0.7317)
2,9,l15000_sdl_a19000,-66.02,2.6,35.04,63.49,24.419231,0.782082,0.943236,-62.096154,-5817.307692,-5817.307692,-63.172123,4663.461538,0.943236,0.782082,0.684631,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,7,1,TRUE,hit_2nd_deriv_drag (-5817.3077); hit_2nd_deriv_cv (-63.1721); hit_r2_drag (R?=0.9432); hit_r2_cv (R?=0.7821); hit_r2_slope (R?=0.6846)
2,9,l15000_sdl_a19000,-66.04,2.6,15.04,63.79,24.534615,0.030452,0.823194,-47.442308,221.153846,221.153846,-28.088317,36634.61539,0.823194,0.030452,0.615815,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,3,1,TRUE,hit_2nd_deriv_cv (-28.0883); hit_2nd_deriv_slope (36634.6154); hit_r2_drag (R?=0.8232); hit_r2_cv (R?=0.0305); hit_r2_slope (R?=0.6158)
2,10,l25000_sdl_a22730,-65.22,2.2,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
2,10,l25000_sdl_a22730,-65.24,2.2,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
2,10,l25000_sdl_a22730,-65.26,2.2,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
2,10,l25000_sdl_a22730,-65.28,2.2,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
2,10,l25000_sdl_a22730,-65.3,2.2,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
2,10,l25000_sdl_a22730,-65.32,2.2,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
2,10,l25000_sdl_a22730,-65.34,2.2,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
2,10,l25000_sdl_a22730,-65.36,2.2,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
2,10,l25000_sdl_a22730,-65.38,2.2,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
2,10,l25000_sdl_a22730,-65.4,2.2,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
2,10,l25000_sdl_a22730,-65.42,2.2,35.05,25.64,11.654545,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,0,FALSE,insufficient_data
2,10,l25000_sdl_a22730,-65.44,2.2,25.04,29.98,13.627273,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,0,FALSE,insufficient_data
2,10,l25000_sdl_a22730,-65.46,2.2,20.08,31.33,14.240909,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,insufficient_data
2,10,l25000_sdl_a22730,-65.48,2.2,15.03,32.49,14.768182,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,FALSE,insufficient_data
2,10,l25000_sdl_a22730,-65.5,2.2,15.02,33.69,15.313636,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,FALSE,insufficient_data
2,10,l25000_sdl_a22730,-65.52,2.2,20.08,35.17,15.986364,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,insufficient_data
2,10,l25000_sdl_a22730,-65.54,2.2,20.08,36.48,16.581818,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,insufficient_data
2,10,l25000_sdl_a22730,-65.56,2.2,20.08,37.81,17.186364,0,0.999269,-30.522727,22.727273,22.727273,2.224294,0,0.999269,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,
2,10,l25000_sdl_a22730,-65.58,2.2,20.08,39.11,17.777273,0.56472,0.999393,-30.636364,-34.090909,-34.090909,-3.866659,-284.090909,0.999393,0.56472,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4,0.2,FALSE,hit_r2_cv (R?=0.5647)
2,10,l25000_sdl_a22730,-65.6,2.2,20.09,40.65,18.477273,0.948914,0.998945,-30.886364,272.727273,272.727273,0.680197,-625,0.998945,0.948914,0.801522,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R?=0.9489); hit_r2_slope (R?=0.8015)
2,10,l25000_sdl_a22730,-65.62,2.2,20.08,42.19,19.177273,0.835313,0.998286,-32.409091,0,0,5.291031,-3806.818182,0.998286,0.835313,0.644683,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R?=0.8353); hit_r2_slope (R?=0.6447)
2,10,l25000_sdl_a22730,-65.64,2.2,20.09,44,20,0.031072,0.996742,-35.136364,306.818182,306.818182,4.241893,-6818.181818,0.996742,0.031072,0.833295,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R?=0.0311); hit_r2_slope (R?=0.8333)
2,10,l25000_sdl_a22730,-65.66,2.2,20.08,45.62,20.736364,0.57442,0.999089,-37.204545,-215.909091,-215.909091,-3.283224,-5170.454545,0.999089,0.57442,0.89999,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R?=0.5744); hit_r2_slope (R?=0.9000)
2,10,l25000_sdl_a22730,-65.68,2.2,20.09,47.55,21.613636,0.954987,0.998715,-39.159091,352.272727,352.272727,-0.805943,-4886.363636,0.998715,0.954987,0.895441,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R?=0.9550); hit_r2_slope (R?=0.8954)
2,10,l25000_sdl_a22730,-65.7,2.2,20.08,49.49,22.495455,0.9184,0.998898,-41.25,11.363636,11.363636,0.057558,-5227.272727,0.998898,0.9184,0.888988,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R?=0.9184); hit_r2_slope (R?=0.8890)
2,10,l25000_sdl_a22730,-65.72,2.2,20.09,51.97,23.622727,0.899856,0.994201,-45.022727,613.636364,613.636364,5.154132,-9431.818182,0.994201,0.899856,0.832217,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R?=0.8999); hit_r2_slope (R?=0.8322)
2,10,l25000_sdl_a22730,-65.74,2.2,20.08,54.43,24.740909,0.87756,0.995901,-50.090909,-22.727273,-22.727273,2.675265,-12670.45455,0.995901,0.87756,0.8697,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R?=0.8776); hit_r2_slope (R?=0.8697)
2,10,l25000_sdl_a22730,-65.76,2.2,25.04,57.4,26.090909,0.945609,0.99485,-56,579.545455,579.545455,1.089423,-14772.72727,0.99485,0.945609,0.88281,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5,0.4,FALSE,hit_r2_cv (R?=0.9456); hit_r2_slope (R?=0.8828)
2,10,l25000_sdl_a22730,-65.78,2.2,20.08,61.24,27.836364,0.958079,0.990241,-65.75,988.636364,988.636364,9.115047,-24375,0.990241,0.958079,0.844828,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,4,0.8,TRUE,hit_2nd_deriv_drag (988.6364); hit_2nd_deriv_slope (-24375.0000); hit_r2_cv (R?=0.9581); hit_r2_slope (R?=0.8448)
2,10,l25000_sdl_a22730,-65.8,2.2,30.01,62.84,28.563636,0.793773,0.988121,-64.886364,-2545.454545,-2545.454545,-30.618378,2159.090909,0.988121,0.793773,0.70181,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,6,0.8,TRUE,hit_2nd_deriv_drag (-2545.4545); hit_2nd_deriv_cv (-30.6184); hit_r2_cv (R?=0.7938); hit_r2_slope (R?=0.7018)
2,10,l25000_sdl_a22730,-65.82,2.2,35.05,65.65,29.840909,0.110618,0.986115,-63.363636,1375,1375,-0.947338,3806.818182,0.986115,0.110618,0.835561,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,7,0.6,FALSE,hit_2nd_deriv_drag (1375.0000); hit_r2_cv (R?=0.1106); hit_r2_slope (R?=0.8356)
2,10,l25000_sdl_a22730,-65.84,2.2,35.06,62.79,28.540909,0.528495,0.63409,-34.522727,-6443.181818,-6443.181818,-43.989329,72102.27273,0.63409,0.528495,0.55094,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,7,1,TRUE,hit_2nd_deriv_drag (-6443.1818); hit_2nd_deriv_cv (-43.9893); hit_2nd_deriv_slope (72102.2727); hit_r2_drag (R?=0.6341); hit_r2_cv (R?=0.5285); hit_r2_slope (R?=0.5509)
2,10,l25000_sdl_a22730,-65.86,2.2,20.08,64.23,29.195455,0.897863,0.317081,-13.477273,4886.363636,4886.363636,5.739828,52613.63636,0.317081,0.897863,0.89994,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,4,1,TRUE,hit_2nd_deriv_drag (4886.3636); hit_2nd_deriv_slope (52613.6364); hit_r2_drag (R?=0.3171); hit_r2_cv (R?=0.8979); hit_r2_slope (R?=0.8999)
2,10,l25000_sdl_a22730,-65.88,2.2,30.1,63.78,28.990909,0.9597,0.003825,-1.045455,-2147.727273,-2147.727273,32.443137,31079.54546,0.003825,0.9597,0.89584,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,6,1,TRUE,hit_2nd_deriv_drag (-2147.7273); hit_2nd_deriv_cv (32.4431); hit_2nd_deriv_slope (31079.5455); hit_r2_drag (R?=0.0038); hit_r2_cv (R?=0.9597); hit_r2_slope (R?=0.8958)
2,11,l30000_b_a31870,-65.28,1.7,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
2,11,l30000_b_a31870,-65.3,1.7,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
2,11,l30000_b_a31870,-65.32,1.7,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
2,11,l30000_b_a31870,-65.34,1.7,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
2,11,l30000_b_a31870,-65.36,1.7,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
2,11,l30000_b_a31870,-65.38,1.7,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
2,11,l30000_b_a31870,-65.4,1.7,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
2,11,l30000_b_a31870,-65.42,1.7,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
2,11,l30000_b_a31870,-65.44,1.7,35.07,26.16,15.388235,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,0,FALSE,insufficient_data
2,11,l30000_b_a31870,-65.46,1.7,20.09,28.28,16.635294,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,insufficient_data
2,11,l30000_b_a31870,-65.48,1.7,20.09,29.94,17.611765,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,insufficient_data
2,11,l30000_b_a31870,-65.5,1.7,20.09,31.09,18.288235,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,insufficient_data
2,11,l30000_b_a31870,-65.52,1.7,20.09,32.74,19.258824,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,insufficient_data
2,11,l30000_b_a31870,-65.54,1.7,20.08,34.07,20.041176,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,insufficient_data
2,11,l30000_b_a31870,-65.56,1.7,20.08,35.23,20.723529,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,insufficient_data
2,11,l30000_b_a31870,-65.58,1.7,20.09,36.67,21.570588,0,0.996675,-40.147059,411.764706,411.764706,10.868791,0,0.996675,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,
2,11,l30000_b_a31870,-65.6,1.7,20.09,38.01,22.358824,0.912765,0.99903,-38.647059,-147.058824,-147.058824,-5.928273,3750,0.99903,0.912765,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4,0.2,FALSE,hit_r2_cv (R?=0.9128)
2,11,l30000_b_a31870,-65.62,1.7,20.08,39.21,23.064706,0.964036,0.998869,-38.411765,-205.882353,-205.882353,5.432592,588.235294,0.998869,0.964036,0.816308,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R?=0.9640); hit_r2_slope (R?=0.8163)
2,11,l30000_b_a31870,-65.64,1.7,20.09,40.85,24.029412,0.859725,0.997925,-40.529412,647.058824,647.058824,7.670686,-5294.117647,0.997925,0.859725,0.382653,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R?=0.8597); hit_r2_slope (R?=0.3827)
2,11,l30000_b_a31870,-65.66,1.7,20.08,42.13,24.782353,0.773599,0.997925,-40.470588,-529.411765,-529.411765,-6.942654,147.058824,0.997925,0.773599,0.735726,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R?=0.7736); hit_r2_slope (R?=0.7357)
2,11,l30000_b_a31870,-65.68,1.7,20.08,43.77,25.747059,0.595672,0.997467,-42.470588,529.411765,529.411765,6.301755,-5000,0.997467,0.595672,0.470071,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R?=0.5957); hit_r2_slope (R?=0.4701)
2,11,l30000_b_a31870,-65.7,1.7,25.04,45.41,26.711765,0.009266,0.998346,-45.058824,0,0,1.30258,-6470.588235,0.998346,0.009266,0.8735,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5,0.4,FALSE,hit_r2_cv (R?=0.0093); hit_r2_slope (R?=0.8735)
2,11,l30000_b_a31870,-65.72,1.7,25.04,47.35,27.852941,0.316592,0.99508,-47.882353,441.176471,441.176471,0.271851,-7058.823529,0.99508,0.316592,0.887705,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5,0.4,FALSE,hit_r2_cv (R?=0.3166); hit_r2_slope (R?=0.8877)
2,11,l30000_b_a31870,-65.74,1.7,25.04,49,28.823529,0.9878,0.999099,-50.941176,-426.470588,-426.470588,-0.078519,-7647.058824,0.999099,0.9878,0.88817,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,5,0.2,FALSE,hit_r2_slope (R?=0.8882)
2,11,l30000_b_a31870,-65.76,1.7,25.05,51.23,30.135294,0.997525,0.997239,-54.441176,852.941176,852.941176,0.727645,-8750,0.997239,0.997525,0.884275,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,5,0.2,FALSE,hit_r2_slope (R?=0.8843)
2,11,l30000_b_a31870,-65.78,1.7,25.04,53.52,31.482353,0.978358,0.996132,-59.117647,88.235294,88.235294,2.177664,-11691.17647,0.996132,0.978358,0.870264,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,5,0.2,FALSE,hit_r2_slope (R?=0.8703)
2,11,l30000_b_a31870,-65.8,1.7,25.04,56.38,33.164706,0.927667,0.991165,-66.411765,838.235294,838.235294,5.271234,-18235.29412,0.991165,0.927667,0.852249,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5,0.4,FALSE,hit_r2_cv (R?=0.9277); hit_r2_slope (R?=0.8522)
2,11,l30000_b_a31870,-65.82,1.7,25.04,59.02,34.717647,0.962853,0.997328,-74.088235,-323.529412,-323.529412,-1.342792,-19191.17647,0.997328,0.962853,0.890005,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,5,0.6,FALSE,hit_2nd_deriv_slope (-19191.1765); hit_r2_cv (R?=0.9629); hit_r2_slope (R?=0.8900)
2,11,l30000_b_a31870,-65.84,1.7,35.05,64.01,37.652941,0.907695,0.975778,-91.352941,3455.882353,3455.882353,19.987471,-43161.76471,0.975778,0.907695,0.797942,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,7,0.8,TRUE,hit_2nd_deriv_drag (3455.8824); hit_2nd_deriv_slope (-43161.7647); hit_r2_cv (R?=0.9077); hit_r2_slope (R?=0.7979)
2,11,l30000_b_a31870,-65.86,1.7,35.05,64.89,38.170588,0.808623,0.969891,-89.323529,-6044.117647,-6044.117647,-42.505224,5073.529412,0.969891,0.808623,0.684386,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,7,1,TRUE,hit_2nd_deriv_drag (-6044.1176); hit_2nd_deriv_cv (-42.5052); hit_r2_drag (R?=0.9699); hit_r2_cv (R?=0.8086); hit_r2_slope (R?=0.6844)
2,11,l30000_b_a31870,-65.88,1.7,25.05,63.96,37.623529,0.023083,0.788441,-61.852941,-2661.764706,-2661.764706,-34.658856,68676.47059,0.788441,0.023083,0.570165,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,5,1,TRUE,hit_2nd_deriv_drag (-2661.7647); hit_2nd_deriv_slope (68676.4706); hit_r2_drag (R?=0.7884); hit_r2_cv (R?=0.0231); hit_r2_slope (R?=0.5702)
2,12,l45000_sdl_a40850,-65.4,1.2,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
2,12,l45000_sdl_a40850,-65.42,1.2,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
2,12,l45000_sdl_a40850,-65.44,1.2,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
2,12,l45000_sdl_a40850,-65.46,1.2,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
2,12,l45000_sdl_a40850,-65.48,1.2,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
2,12,l45000_sdl_a40850,-65.5,1.2,35.08,23.28,19.4,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,0,FALSE,insufficient_data
2,12,l45000_sdl_a40850,-65.52,1.2,25.06,26.29,21.908333,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,0,FALSE,insufficient_data
2,12,l45000_sdl_a40850,-65.54,1.2,20.1,26.98,22.483333,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,insufficient_data
2,12,l45000_sdl_a40850,-65.56,1.2,20.01,28.05,23.375,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,insufficient_data
2,12,l45000_sdl_a40850,-65.58,1.2,20,28.98,24.15,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,insufficient_data
