row,cell,Cell_Label,Z_Height_mm,RPM,Elapsed_Time_s,Torque_%,Rotational_Drag,Cell_Termination_Method,CV,R_2,Trend_Slope,Second_derivative,Second_derivative_drag,Second_derivative_cv,Second_derivative_slope,R_2_drag,R_2_cv,R_2_slope,Hit_2nd_Deriv_Drag,Hit_2nd_Deriv_CV,Hit_2nd_Deriv_Slope,Hit_R_2_Drag,Hit_R_2_CV,Hit_R_2_Slope,Samples_Collected_At_Z,Hit_Point_Confidence,Hit_Detected,Hit_Reasons
1,5,600K_10%_64.25,-65.54,0.8,25.04,46.29,57.8625,hit_detected,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,0,FALSE,insufficient_data
1,5,600K_10%_64.25,-65.56,0.8,35.07,48.93,61.1625,hit_detected,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,0,FALSE,insufficient_data
1,5,600K_10%_64.25,-65.58,0.8,30.08,49.48,61.85,hit_detected,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,0,FALSE,insufficient_data
1,5,600K_10%_64.25,-65.6,0.8,35.04,50.96,63.7,hit_detected,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,0,FALSE,insufficient_data
1,5,600K_10%_64.25,-65.62,0.8,30.08,51.89,64.8625,hit_detected,0,0.947527,-82.6875,-1718.75,-1718.75,16.868351,0,0.947527,0,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,6,0.2,FALSE,hit_r2_drag (R^2=0.9475)
1,5,600K_10%_64.25,-65.64,0.8,30.1,52.6,65.75,hit_detected,0.234913,0.98113,-60.9375,-687.5,-687.5,-35.405439,54375,0.98113,0.234913,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,6,0.2,FALSE,hit_r2_cv (R^2=0.2349)
1,5,600K_10%_64.25,-65.66,0.8,30.08,54.19,67.7375,hit_detected,0.655062,0.982888,-69.125,2750,2750,36.075459,-20468.75,0.982888,0.655062,0.498864,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6,0.4,FALSE,hit_r2_cv (R^2=0.6551); hit_r2_slope (R^2=0.4989)
1,5,600K_10%_64.25,-65.68,0.8,30.1,55.03,68.7875,hit_detected,0.581504,0.984681,-65.25,-2343.75,-2343.75,-13.399995,9687.5,0.984681,0.581504,0.421419,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6,0.4,FALSE,hit_r2_cv (R^2=0.5815); hit_r2_slope (R^2=0.4214)
1,5,600K_10%_64.25,-65.7,0.8,30.09,56.2,70.25,hit_detected,0.407931,0.988886,-69.0625,1031.25,1031.25,8.343656,-9531.25,0.988886,0.407931,0.089746,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6,0.4,FALSE,hit_r2_cv (R^2=0.4079); hit_r2_slope (R^2=0.0897)
1,5,600K_10%_64.25,-65.72,0.8,30.09,57.68,72.1,hit_detected,0.406172,0.991265,-76.0625,968.75,968.75,3.092271,-17500,0.991265,0.406172,0.829655,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6,0.4,FALSE,hit_r2_cv (R^2=0.4062); hit_r2_slope (R^2=0.8297)
1,5,600K_10%_64.25,-65.74,0.8,30.09,58.16,72.7,hit_detected,0.11868,0.98139,-66.1875,-3125,-3125,-16.787024,24687.5,0.98139,0.11868,0.001917,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6,0.4,FALSE,hit_r2_cv (R^2=0.1187); hit_r2_slope (R^2=0.0019)
1,5,600K_10%_64.25,-65.76,0.8,35.04,60.04,75.05,hit_detected,0.013077,0.977654,-74.875,4375,4375,18.600327,-21718.75,0.977654,0.013077,0.137969,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,7,0.4,FALSE,hit_r2_cv (R^2=0.0131); hit_r2_slope (R^2=0.1380)
1,5,600K_10%_64.25,-65.78,0.8,30.09,60.38,75.475,hit_detected,0.274942,0.958958,-67,-4812.5,-4812.5,-15.843769,19687.5,0.958958,0.274942,0.124458,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,6,0.6,FALSE,hit_r2_drag (R^2=0.9590); hit_r2_cv (R^2=0.2749); hit_r2_slope (R^2=0.1245)
1,5,600K_10%_64.25,-65.8,0.8,35.05,62.09,77.6125,hit_detected,0.474638,0.956865,-69,4281.25,4281.25,9.134404,-5000,0.956865,0.474638,0.592353,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,7,0.6,FALSE,hit_r2_drag (R^2=0.9569); hit_r2_cv (R^2=0.4746); hit_r2_slope (R^2=0.5924)
1,5,600K_10%_64.25,-65.82,0.8,30.09,62.78,78.475,hit_detected,0.130576,0.962167,-70.5625,-3187.5,-3187.5,-0.523481,-3906.25,0.962167,0.130576,0.899865,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,6,0.6,FALSE,hit_r2_drag (R^2=0.9622); hit_r2_cv (R^2=0.1306); hit_r2_slope (R^2=0.8999)
1,5,600K_10%_64.25,-65.84,0.8,35.04,64,80,hit_detected,0.747198,0.969819,-64.5,1656.25,1656.25,-7.335204,15156.25,0.969819,0.747198,0.223458,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,7,0.6,FALSE,hit_r2_drag (R^2=0.9698); hit_r2_cv (R^2=0.7472); hit_r2_slope (R^2=0.2235)
1,5,600K_10%_64.25,-65.86,0.8,30.09,65.07,81.3375,hit_detected,0.360693,0.985548,-70.5625,-468.75,-468.75,11.220306,-15156.25,0.985548,0.360693,0.083333,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6,0.4,FALSE,hit_r2_cv (R^2=0.3607); hit_r2_slope (R^2=0.0833)
1,5,600K_10%_64.25,-65.88,0.8,35.04,66,82.5,hit_detected,0.680085,0.994215,-63.1875,-437.5,-437.5,-12.001328,18437.5,0.994215,0.680085,0.02279,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,7,0.4,FALSE,hit_r2_cv (R^2=0.6801); hit_r2_slope (R^2=0.0228)
1,5,600K_10%_64.25,-65.9,0.8,35.03,67.47,84.3375,hit_detected,0.282794,0.995137,-71.125,1687.5,1687.5,13.902718,-19843.75,0.995137,0.282794,0.056743,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,7,0.4,FALSE,hit_r2_cv (R^2=0.2828); hit_r2_slope (R^2=0.0567)
1,5,600K_10%_64.25,-65.92,0.8,35.04,68.35,85.4375,hit_detected,0.022597,0.994441,-69.375,-1843.75,-1843.75,-8.488118,4375,0.994441,0.022597,0.616349,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,7,0.4,FALSE,hit_r2_cv (R^2=0.0226); hit_r2_slope (R^2=0.6163)
1,5,600K_10%_64.25,-65.94,0.8,35.05,69.85,87.3125,hit_detected,0.002578,0.992967,-74.4375,1937.5,1937.5,5.799712,-12656.25,0.992967,0.002578,0.139057,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,7,0.4,FALSE,hit_r2_cv (R^2=0.0026); hit_r2_slope (R^2=0.1391)
