row,cell,Cell_Label,Z_Height_mm,RPM,Elapsed_Time_s,Torque_%,Rotational_Drag
2,7,980carb0.35%_100800,-66.12,0.9,25.03,74.48,82.755556
2,7,980carb0.35%_100800,-66.12,1,25.03,78.97,78.97
2,7,980carb0.35%_100800,-66.14,0.1,35.05,28.46,284.6
2,7,980carb0.35%_100800,-66.14,0.2,35.06,36.03,180.15
2,7,980carb0.35%_100800,-66.14,0.3,35.04,43.07,143.566667
2,7,980carb0.35%_100800,-66.14,0.4,25.04,49.02,122.55
2,7,980carb0.35%_100800,-66.14,0.5,30.09,54.76,109.52
2,7,980carb0.35%_100800,-66.14,0.6,25.02,60.26,100.433333
2,7,980carb0.35%_100800,-66.14,0.7,25.04,65.14,93.057143
2,7,980carb0.35%_100800,-66.14,0.8,25.03,70.11,87.6375
2,7,980carb0.35%_100800,-66.14,0.9,25.04,74.81,83.122222
2,7,980carb0.35%_100800,-66.14,1,25.02,79.16,79.16
2,7,980carb0.35%_100800,-66.16,0.1,35.05,28.4,284
2,7,980carb0.35%_100800,-66.16,0.2,35.05,36.14,180.7
2,7,980carb0.35%_100800,-66.16,0.3,35.07,43.27,144.233333
2,7,980carb0.35%_100800,-66.16,0.4,25.05,49.16,122.9
2,7,980carb0.35%_100800,-66.16,0.5,30.1,54.88,109.76
2,7,980carb0.35%_100800,-66.16,0.6,25.03,60.4,100.666667
2,7,980carb0.35%_100800,-66.16,0.7,25.04,65.46,93.514286
2,7,980carb0.35%_100800,-66.16,0.8,25.05,70.13,87.6625
2,7,980carb0.35%_100800,-66.16,0.9,25.05,75.05,83.388889
2,7,980carb0.35%_100800,-66.16,1,25.02,79.45,79.45
2,7,980carb0.35%_100800,-66.18,0.1,35.04,28.36,283.6
2,7,980carb0.35%_100800,-66.18,0.2,35.04,36.16,180.8
2,7,980carb0.35%_100800,-66.18,0.3,35.05,43.37,144.566667
2,7,980carb0.35%_100800,-66.18,0.4,25.03,49.39,123.475
2,7,980carb0.35%_100800,-66.18,0.5,30.08,55.26,110.52
2,7,980carb0.35%_100800,-66.18,0.6,25.04,60.39,100.65
2,7,980carb0.35%_100800,-66.18,0.7,30,65.85,94.071429
2,7,980carb0.35%_100800,-66.18,0.8,25.05,70.59,88.2375
2,7,980carb0.35%_100800,-66.18,0.9,25.06,75.03,83.366667
2,7,980carb0.35%_100800,-66.18,1,25.03,79.89,79.89
2,7,980carb0.35%_100800,-66.2,0.1,35.04,28.62,286.2
2,7,980carb0.35%_100800,-66.2,0.2,35.05,36.39,181.95
2,7,980carb0.35%_100800,-66.2,0.3,30.08,43.27,144.233333
2,7,980carb0.35%_100800,-66.2,0.4,30.08,49.4,123.5
2,7,980carb0.35%_100800,-66.2,0.5,30.09,55.36,110.72
2,7,980carb0.35%_100800,-66.2,0.6,25.02,60.89,101.483333
2,7,980carb0.35%_100800,-66.2,0.7,25.03,65.65,93.785714
2,7,980carb0.35%_100800,-66.2,0.8,25.06,70.8,88.5
2,7,980carb0.35%_100800,-66.2,0.9,25.05,75.49,83.877778
2,7,980carb0.35%_100800,-66.2,1,25.05,79.64,79.64
2,7,980carb0.35%_100800,-66.22,0.1,35.04,28.67,286.7
2,7,980carb0.35%_100800,-66.22,0.2,35.05,36.49,182.45
2,7,980carb0.35%_100800,-66.22,0.3,30.09,43.53,145.1
2,7,980carb0.35%_100800,-66.22,0.4,30.08,49.71,124.275
2,7,980carb0.35%_100800,-66.22,0.5,30.09,55.22,110.44
2,7,980carb0.35%_100800,-66.22,0.6,30.1,61.01,101.683333
2,7,980carb0.35%_100800,-66.22,0.7,25.03,66.11,94.442857
2,7,980carb0.35%_100800,-66.22,0.8,25.03,70.63,88.2875
2,7,980carb0.35%_100800,-66.22,0.9,25.03,75.6,84
2,7,980carb0.35%_100800,-66.22,1,25.03,80.11,80.11
2,7,980carb0.35%_100800,-66.24,0.1,35.04,28.54,285.4
2,7,980carb0.35%_100800,-66.24,0.2,35.03,36.2,181
2,7,980carb0.35%_100800,-66.24,0.3,35.04,43.51,145.033333
2,7,980carb0.35%_100800,-66.24,0.4,30.08,49.9,124.75
2,7,980carb0.35%_100800,-66.24,0.5,30.09,55.59,111.18
2,7,980carb0.35%_100800,-66.24,0.6,25.03,60.86,101.433333
2,7,980carb0.35%_100800,-66.24,0.7,30.08,66.22,94.6
2,7,980carb0.35%_100800,-66.24,0.8,25.03,71.14,88.925
2,7,980carb0.35%_100800,-66.24,0.9,25.04,75.47,83.855556
2,7,980carb0.35%_100800,-66.24,1,25.03,80.34,80.34
