row,cell,Cell_Label,Z_Height_mm,RPM,Elapsed_Time_s,Torque_%,Rotational_Drag
1,4,600KPEG10%,-65.92,0.8,10.02,34.31,42.8875
1,4,600KPEG10%,-65.92,0.8,15.08,34.77,43.4625
1,4,600KPEG10%,-65.92,0.8,20.04,34.91,43.6375
1,4,600KPEG10%,-65.92,0.8,25.01,34.96,43.7
1,4,600KPEG10%,-65.92,0.9,5.05,35.77,39.744444
1,4,600KPEG10%,-65.92,0.9,10,37.68,41.866667
1,4,600KPEG10%,-65.92,0.9,15.06,38.16,42.4
1,4,600KPEG10%,-65.92,0.9,20.03,38.31,42.566667
1,4,600KPEG10%,-65.92,0.9,25.09,38.37,42.633333
1,4,600KPEG10%,-65.94,0.6,5.02,25.63,42.716667
1,4,600KPEG10%,-65.94,0.6,10.08,27.25,45.416667
1,4,600KPEG10%,-65.94,0.6,15.03,27.74,46.233333
1,4,600KPEG10%,-65.94,0.6,20.01,27.87,46.45
1,4,600KPEG10%,-65.94,0.6,25.07,27.93,46.55
1,4,600KPEG10%,-65.94,0.7,5.02,29.24,41.771429
1,4,600KPEG10%,-65.94,0.7,10.1,31.12,44.457143
1,4,600KPEG10%,-65.94,0.7,15.07,31.64,45.2
1,4,600KPEG10%,-65.94,0.7,20.03,31.78,45.4
1,4,600KPEG10%,-65.94,0.7,25.09,31.82,45.457143
1,4,600KPEG10%,-65.94,0.8,5.06,33.23,41.5375
1,4,600KPEG10%,-65.94,0.8,10.01,34.82,43.525
1,4,600KPEG10%,-65.94,0.8,15.07,35.24,44.05
1,4,600KPEG10%,-65.94,0.8,20.03,35.43,44.2875
1,4,600KPEG10%,-65.94,0.8,25.08,35.43,44.2875
1,4,600KPEG10%,-65.94,0.9,5.01,36.33,40.366667
1,4,600KPEG10%,-65.94,0.9,10.06,38.38,42.644444
1,4,600KPEG10%,-65.94,0.9,15.02,38.87,43.188889
1,4,600KPEG10%,-65.94,0.9,20.08,38.98,43.311111
1,4,600KPEG10%,-65.94,0.9,25.03,39.08,43.422222
1,4,600KPEG10%,-65.96,0.6,5.01,26.26,43.766667
1,4,600KPEG10%,-65.96,0.6,10.08,27.88,46.466667
1,4,600KPEG10%,-65.96,0.6,15.04,28.35,47.25
1,4,600KPEG10%,-65.96,0.6,20.09,28.53,47.55
1,4,600KPEG10%,-65.96,0.6,25.05,28.55,47.583333
1,4,600KPEG10%,-65.96,0.7,5.01,29.8,42.571429
1,4,600KPEG10%,-65.96,0.7,10.06,31.65,45.214286
1,4,600KPEG10%,-65.96,0.7,15.02,32.19,45.985714
1,4,600KPEG10%,-65.96,0.7,20.07,32.4,46.285714
1,4,600KPEG10%,-65.96,0.7,25.03,32.41,46.3
1,4,600KPEG10%,-65.96,0.8,5.01,33.88,42.35
1,4,600KPEG10%,-65.96,0.8,10.07,35.58,44.475
1,4,600KPEG10%,-65.96,0.8,15.02,36.04,45.05
1,4,600KPEG10%,-65.96,0.8,20.07,36.16,45.2
1,4,600KPEG10%,-65.96,0.8,25.03,36.19,45.2375
1,4,600KPEG10%,-65.96,0.9,5.01,37.12,41.244444
1,4,600KPEG10%,-65.96,0.9,10.07,39.19,43.544444
1,4,600KPEG10%,-65.96,0.9,15.03,39.7,44.111111
1,4,600KPEG10%,-65.96,0.9,20.09,39.86,44.288889
1,4,600KPEG10%,-65.96,0.9,25.05,39.88,44.311111
1,4,600KPEG10%,-65.98,0.6,5.01,26.7,44.5
1,4,600KPEG10%,-65.98,0.6,10.07,28.35,47.25
1,4,600KPEG10%,-65.98,0.6,15.02,28.9,48.166667
1,4,600KPEG10%,-65.98,0.6,20.08,29.07,48.45
1,4,600KPEG10%,-65.98,0.6,25.03,29.13,48.55
1,4,600KPEG10%,-65.98,0.7,5.01,30.4,43.428571
1,4,600KPEG10%,-65.98,0.7,10.07,32.33,46.185714
1,4,600KPEG10%,-65.98,0.7,15.03,32.9,47
1,4,600KPEG10%,-65.98,0.7,20.09,33.02,47.171429
1,4,600KPEG10%,-65.98,0.7,25.04,33.11,47.3
1,4,600KPEG10%,-65.98,0.8,5.01,34.57,43.2125
1,4,600KPEG10%,-65.98,0.8,10.08,36.31,45.3875
1,4,600KPEG10%,-65.98,0.8,15.03,36.81,46.0125
1,4,600KPEG10%,-65.98,0.8,20.09,36.95,46.1875
1,4,600KPEG10%,-65.98,0.8,25.04,36.98,46.225
1,4,600KPEG10%,-65.98,0.9,5.01,37.77,41.966667
1,4,600KPEG10%,-65.98,0.9,10.06,39.84,44.266667
1,4,600KPEG10%,-65.98,0.9,15.02,40.42,44.911111
1,4,600KPEG10%,-65.98,0.9,20.08,40.58,45.088889
1,4,600KPEG10%,-65.98,0.9,25.03,40.6,45.111111
1,4,600KPEG10%,-66,0.6,5.01,27.37,45.616667
1,4,600KPEG10%,-66,0.6,10.07,29,48.333333
1,4,600KPEG10%,-66,0.6,15.03,29.52,49.2
1,4,600KPEG10%,-66,0.6,20.09,29.77,49.616667
1,4,600KPEG10%,-66,0.6,25.04,29.83,49.716667
1,4,600KPEG10%,-66,0.7,5.02,31.13,44.471429
1,4,600KPEG10%,-66,0.7,10.09,33.09,47.271429
1,4,600KPEG10%,-66,0.7,15.04,33.7,48.142857
1,4,600KPEG10%,-66,0.7,20.1,33.87,48.385714
1,4,600KPEG10%,-66,0.7,25.05,33.9,48.428571
1,4,600KPEG10%,-66,0.8,5.01,35.27,44.0875
1,4,600KPEG10%,-66,0.8,10.06,37,46.25
1,4,600KPEG10%,-66,0.8,15.02,37.56,46.95
1,4,600KPEG10%,-66,0.8,20.07,37.72,47.15
1,4,600KPEG10%,-66,0.8,25.03,37.75,47.1875
1,4,600KPEG10%,-66,0.9,5.01,38.57,42.855556
1,4,600KPEG10%,-66,0.9,10.07,40.74,45.266667
1,4,600KPEG10%,-66,0.9,15.03,41.24,45.822222
1,4,600KPEG10%,-66,0.9,20.09,41.48,46.088889
1,4,600KPEG10%,-66,0.9,25.04,41.55,46.166667
1,4,600KPEG10%,-66.02,0.6,5.01,27.96,46.6
1,4,600KPEG10%,-66.02,0.6,10.07,29.65,49.416667
1,4,600KPEG10%,-66.02,0.6,15.03,30.24,50.4
1,4,600KPEG10%,-66.02,0.6,20.08,30.4,50.666667
1,4,600KPEG10%,-66.02,0.6,25.04,30.45,50.75
1,4,600KPEG10%,-66.02,0.7,5.01,31.66,45.228571
1,4,600KPEG10%,-66.02,0.7,10.08,33.67,48.1
1,4,600KPEG10%,-66.02,0.7,15.03,34.33,49.042857
1,4,600KPEG10%,-66.02,0.7,20.09,34.51,49.3
1,4,600KPEG10%,-66.02,0.7,25.05,34.56,49.371429
1,4,600KPEG10%,-66.02,0.8,5.01,35.99,44.9875
1,4,600KPEG10%,-66.02,0.8,10.07,37.82,47.275
1,4,600KPEG10%,-66.02,0.8,15.02,38.33,47.9125
1,4,600KPEG10%,-66.02,0.8,20.09,38.54,48.175
1,4,600KPEG10%,-66.02,0.8,25.04,38.62,48.275
1,4,600KPEG10%,-66.02,0.9,5.01,39.42,43.8
1,4,600KPEG10%,-66.02,0.9,10.07,41.62,46.244444
1,4,600KPEG10%,-66.02,0.9,15.02,42.25,46.944444
1,4,600KPEG10%,-66.02,0.9,20.08,42.43,47.144444
1,4,600KPEG10%,-66.02,0.9,25.03,42.44,47.155556
1,4,600KPEG10%,-66.04,0.6,5.01,28.61,47.683333
1,4,600KPEG10%,-66.04,0.6,10.07,30.3,50.5
1,4,600KPEG10%,-66.04,0.6,15.02,30.91,51.516667
1,4,600KPEG10%,-66.04,0.6,20.08,31.12,51.866667
1,4,600KPEG10%,-66.04,0.6,25.04,31.19,51.983333
1,4,600KPEG10%,-66.04,0.7,5.01,32.4,46.285714
1,4,600KPEG10%,-66.04,0.7,10.07,34.45,49.214286
1,4,600KPEG10%,-66.04,0.7,15.03,35.05,50.071429
1,4,600KPEG10%,-66.04,0.7,20.08,35.3,50.428571
1,4,600KPEG10%,-66.04,0.7,25.04,35.4,50.571429
1,4,600KPEG10%,-66.04,0.8,5.01,36.84,46.05
1,4,600KPEG10%,-66.04,0.8,10.07,38.73,48.4125
1,4,600KPEG10%,-66.04,0.8,15.02,39.28,49.1
1,4,600KPEG10%,-66.04,0.8,20.08,39.46,49.325
1,4,600KPEG10%,-66.04,0.8,25.04,39.48,49.35
1,4,600KPEG10%,-66.04,0.9,5.01,40.16,44.622222
1,4,600KPEG10%,-66.04,0.9,10.07,42.47,47.188889
1,4,600KPEG10%,-66.04,0.9,15.02,43.09,47.877778
1,4,600KPEG10%,-66.04,0.9,20.08,43.3,48.111111
1,4,600KPEG10%,-66.04,0.9,25.04,43.36,48.177778
1,4,600KPEG10%,-66.06,0.6,5.01,29.29,48.816667
1,4,600KPEG10%,-66.06,0.6,10.07,30.98,51.633333
1,4,600KPEG10%,-66.06,0.6,15.03,31.61,52.683333
1,4,600KPEG10%,-66.06,0.6,20.08,31.9,53.166667
1,4,600KPEG10%,-66.06,0.6,25.04,32.02,53.366667
1,4,600KPEG10%,-66.06,0.6,30,32.07,53.45
1,4,600KPEG10%,-66.06,0.7,5.01,33.24,47.485714
1,4,600KPEG10%,-66.06,0.7,10.08,35.32,50.457143
1,4,600KPEG10%,-66.06,0.7,15.03,36,51.428571
1,4,600KPEG10%,-66.06,0.7,20.09,36.23,51.757143
1,4,600KPEG10%,-66.06,0.7,25.05,36.27,51.814286
1,4,600KPEG10%,-66.06,0.8,5.01,37.63,47.0375
1,4,600KPEG10%,-66.06,0.8,10.07,39.54,49.425
1,4,600KPEG10%,-66.06,0.8,15.02,40.13,50.1625
1,4,600KPEG10%,-66.06,0.8,20.08,40.34,50.425
1,4,600KPEG10%,-66.06,0.8,25.04,40.4,50.5
1,4,600KPEG10%,-66.06,0.9,5.01,41.01,45.566667
1,4,600KPEG10%,-66.06,0.9,10.07,43.39,48.211111
1,4,600KPEG10%,-66.06,0.9,15.03,44.09,48.988889
1,4,600KPEG10%,-66.06,0.9,20.09,44.37,49.3
1,4,600KPEG10%,-66.06,0.9,25.04,44.42,49.355556
1,4,600KPEG10%,-66.08,0.6,5.01,30.08,50.133333
1,4,600KPEG10%,-66.08,0.6,10.06,31.81,53.016667
1,4,600KPEG10%,-66.08,0.6,15.02,32.47,54.116667
1,4,600KPEG10%,-66.08,0.6,20.08,32.66,54.433333
1,4,600KPEG10%,-66.08,0.6,25.04,32.75,54.583333
1,4,600KPEG10%,-66.08,0.7,5.02,33.88,48.4
1,4,600KPEG10%,-66.08,0.7,10.07,36.05,51.5
1,4,600KPEG10%,-66.08,0.7,15.03,36.79,52.557143
1,4,600KPEG10%,-66.08,0.7,20.09,37.08,52.971429
1,4,600KPEG10%,-66.08,0.7,25.05,37.15,53.071429
1,4,600KPEG10%,-66.08,0.8,5.01,38.44,48.05
1,4,600KPEG10%,-66.08,0.8,10.07,40.44,50.55
1,4,600KPEG10%,-66.08,0.8,15.03,41.06,51.325
1,4,600KPEG10%,-66.08,0.8,20.08,41.38,51.725
1,4,600KPEG10%,-66.08,0.8,25.03,41.41,51.7625
1,4,600KPEG10%,-66.08,0.9,5.01,42.08,46.755556
1,4,600KPEG10%,-66.08,0.9,10.07,44.46,49.4
1,4,600KPEG10%,-66.08,0.9,15.02,45.16,50.177778
1,4,600KPEG10%,-66.08,0.9,20.08,45.38,50.422222
1,4,600KPEG10%,-66.08,0.9,25.04,45.47,50.522222
1,4,600KPEG10%,-66.1,0.6,5.01,30.85,51.416667
1,4,600KPEG10%,-66.1,0.6,10.07,32.6,54.333333
1,4,600KPEG10%,-66.1,0.6,15.03,33.28,55.466667
1,4,600KPEG10%,-66.1,0.6,20.09,33.53,55.883333
1,4,600KPEG10%,-66.1,0.6,25.05,33.58,55.966667
1,4,600KPEG10%,-66.1,0.7,5.01,34.62,49.457143
1,4,600KPEG10%,-66.1,0.7,10.07,36.87,52.671429
1,4,600KPEG10%,-66.1,0.7,15.02,37.73,53.9
1,4,600KPEG10%,-66.1,0.7,20.08,38.05,54.357143
1,4,600KPEG10%,-66.1,0.7,25.03,38.14,54.485714
1,4,600KPEG10%,-66.1,0.8,5.01,39.45,49.3125
1,4,600KPEG10%,-66.1,0.8,10.07,41.49,51.8625
1,4,600KPEG10%,-66.1,0.8,15.04,42.13,52.6625
1,4,600KPEG10%,-66.1,0.8,20.1,42.34,52.925
1,4,600KPEG10%,-66.1,0.8,25.06,42.46,53.075
1,4,600KPEG10%,-66.1,0.9,5.01,42.94,47.711111
1,4,600KPEG10%,-66.1,0.9,10.07,45.43,50.477778
1,4,600KPEG10%,-66.1,0.9,15.02,46.2,51.333333
1,4,600KPEG10%,-66.1,0.9,20.08,46.49,51.655556
1,4,600KPEG10%,-66.1,0.9,25.04,46.49,51.655556
1,4,600KPEG10%,-66.12,0.6,5.02,31.57,52.616667
1,4,600KPEG10%,-66.12,0.6,10.07,33.44,55.733333
1,4,600KPEG10%,-66.12,0.6,15.03,34.17,56.95
1,4,600KPEG10%,-66.12,0.6,20.08,34.44,57.4
1,4,600KPEG10%,-66.12,0.6,25.04,34.54,57.566667
1,4,600KPEG10%,-66.12,0.7,5.01,35.63,50.9
1,4,600KPEG10%,-66.12,0.7,10.07,37.91,54.157143
1,4,600KPEG10%,-66.12,0.7,15.03,38.75,55.357143
1,4,600KPEG10%,-66.12,0.7,20.08,39.03,55.757143
1,4,600KPEG10%,-66.12,0.7,25.04,39.14,55.914286
1,4,600KPEG10%,-66.12,0.8,5.01,40.4,50.5
1,4,600KPEG10%,-66.12,0.8,10.07,42.5,53.125
1,4,600KPEG10%,-66.12,0.8,15.02,43.21,54.0125
1,4,600KPEG10%,-66.12,0.8,20.08,43.47,54.3375
1,4,600KPEG10%,-66.12,0.8,25.03,43.52,54.4
1,4,600KPEG10%,-66.12,0.9,5.01,44.02,48.911111
1,4,600KPEG10%,-66.12,0.9,10.07,46.61,51.788889
1,4,600KPEG10%,-66.12,0.9,15.03,47.44,52.711111
1,4,600KPEG10%,-66.12,0.9,20.09,47.76,53.066667
1,4,600KPEG10%,-66.12,0.9,25.05,47.85,53.166667
1,4,600KPEG10%,-66.14,0.6,5.02,32.62,54.366667
1,4,600KPEG10%,-66.14,0.6,10.07,34.45,57.416667
1,4,600KPEG10%,-66.14,0.6,15.03,35.14,58.566667
1,4,600KPEG10%,-66.14,0.6,20.08,35.44,59.066667
1,4,600KPEG10%,-66.14,0.6,25.04,35.51,59.183333
1,4,600KPEG10%,-66.14,0.7,5.02,36.52,52.171429
1,4,600KPEG10%,-66.14,0.7,10.07,38.87,55.528571
1,4,600KPEG10%,-66.14,0.7,15.03,39.77,56.814286
1,4,600KPEG10%,-66.14,0.7,20.09,40.05,57.214286
1,4,600KPEG10%,-66.14,0.7,25.04,40.14,57.342857
1,4,600KPEG10%,-66.14,0.8,5.02,41.37,51.7125
1,4,600KPEG10%,-66.14,0.8,10.07,43.57,54.4625
1,4,600KPEG10%,-66.14,0.8,15.03,44.38,55.475
1,4,600KPEG10%,-66.14,0.8,20.09,44.66,55.825
1,4,600KPEG10%,-66.14,0.8,25.05,44.78,55.975
1,4,600KPEG10%,-66.14,0.9,5.01,45.21,50.233333
1,4,600KPEG10%,-66.14,0.9,10.07,47.85,53.166667
1,4,600KPEG10%,-66.14,0.9,15.03,48.66,54.066667
1,4,600KPEG10%,-66.14,0.9,20.09,48.98,54.422222
1,4,600KPEG10%,-66.14,0.9,25.05,49.04,54.488889
1,4,600KPEG10%,-66.16,0.6,5.02,33.53,55.883333
1,4,600KPEG10%,-66.16,0.6,10.07,35.4,59
1,4,600KPEG10%,-66.16,0.6,15.02,36.13,60.216667
1,4,600KPEG10%,-66.16,0.6,20.08,36.41,60.683333
1,4,600KPEG10%,-66.16,0.6,25.04,36.47,60.783333
1,4,600KPEG10%,-66.16,0.7,5.01,37.51,53.585714
1,4,600KPEG10%,-66.16,0.7,10.07,40.03,57.185714
1,4,600KPEG10%,-66.16,0.7,15.03,40.98,58.542857
1,4,600KPEG10%,-66.16,0.7,20.09,41.32,59.028571
1,4,600KPEG10%,-66.16,0.7,25.04,41.47,59.242857
1,4,600KPEG10%,-66.16,0.8,5.01,42.66,53.325
1,4,600KPEG10%,-66.16,0.8,10.07,44.92,56.15
1,4,600KPEG10%,-66.16,0.8,15.02,45.66,57.075
1,4,600KPEG10%,-66.16,0.8,20.07,46.01,57.5125
1,4,600KPEG10%,-66.16,0.8,25.03,46.07,57.5875
1,4,600KPEG10%,-66.16,0.9,5.01,46.44,51.6
1,4,600KPEG10%,-66.16,0.9,10.07,49.15,54.611111
1,4,600KPEG10%,-66.16,0.9,15.02,50.08,55.644444
1,4,600KPEG10%,-66.16,0.9,20.07,50.31,55.9
1,4,600KPEG10%,-66.16,0.9,25.03,50.41,56.011111
1,4,600KPEG10%,-66.18,0.6,5.01,34.59,57.65
1,4,600KPEG10%,-66.18,0.6,10.07,36.5,60.833333
1,4,600KPEG10%,-66.18,0.6,15.02,37.31,62.183333
1,4,600KPEG10%,-66.18,0.6,20.08,37.65,62.75
1,4,600KPEG10%,-66.18,0.6,25.03,37.78,62.966667
1,4,600KPEG10%,-66.18,0.6,30.09,37.82,63.033333
1,4,600KPEG10%,-66.18,0.7,5.01,38.68,55.257143
1,4,600KPEG10%,-66.18,0.7,10.06,41.2,58.857143
1,4,600KPEG10%,-66.18,0.7,15.02,42.23,60.328571
1,4,600KPEG10%,-66.18,0.7,20.07,42.57,60.814286
1,4,600KPEG10%,-66.18,0.7,25.03,42.7,61
1,4,600KPEG10%,-66.18,0.8,5.01,43.91,54.8875
1,4,600KPEG10%,-66.18,0.8,10.07,46.2,57.75
1,4,600KPEG10%,-66.18,0.8,15.02,47,58.75
1,4,600KPEG10%,-66.18,0.8,20.09,47.26,59.075
1,4,600KPEG10%,-66.18,0.8,25.04,47.38,59.225
1,4,600KPEG10%,-66.18,0.9,5.01,47.8,53.111111
1,4,600KPEG10%,-66.18,0.9,10.07,50.62,56.244444
1,4,600KPEG10%,-66.18,0.9,15.03,51.59,57.322222
1,4,600KPEG10%,-66.18,0.9,20.08,51.94,57.711111
1,4,600KPEG10%,-66.18,0.9,25.04,52.04,57.822222
1,4,600KPEG10%,-66.2,0.6,5.01,35.75,59.583333
1,4,600KPEG10%,-66.2,0.6,10.07,37.69,62.816667
1,4,600KPEG10%,-66.2,0.6,15.02,38.54,64.233333
1,4,600KPEG10%,-66.2,0.6,20.08,38.88,64.8
1,4,600KPEG10%,-66.2,0.6,25.03,39,65
1,4,600KPEG10%,-66.2,0.6,30.09,39.1,65.166667
1,4,600KPEG10%,-66.2,0.7,5.01,39.9,57
1,4,600KPEG10%,-66.2,0.7,10.07,42.5,60.714286
1,4,600KPEG10%,-66.2,0.7,15.02,43.49,62.128571
1,4,600KPEG10%,-66.2,0.7,20.08,43.93,62.757143
1,4,600KPEG10%,-66.2,0.7,25.03,44.14,63.057143
1,4,600KPEG10%,-66.2,0.7,30.09,44.29,63.271429
1,4,600KPEG10%,-66.2,0.8,5.01,44.4,55.5
1,4,600KPEG10%,-66.2,0.8,10.07,47.43,59.2875
1,4,600KPEG10%,-66.2,0.8,15.02,48.54,60.675
1,4,600KPEG10%,-66.2,0.8,20.08,48.97,61.2125
1,4,600KPEG10%,-66.2,0.8,25.03,49.08,61.35
1,4,600KPEG10%,-66.2,0.9,5.01,49.37,54.855556
1,4,600KPEG10%,-66.2,0.9,10.07,52.25,58.055556
1,4,600KPEG10%,-66.2,0.9,15.03,53.22,59.133333
1,4,600KPEG10%,-66.2,0.9,20.09,53.6,59.555556
1,4,600KPEG10%,-66.2,0.9,25.04,53.72,59.688889
1,4,600KPEG10%,-66.22,0.6,5.01,39.44,65.733333
1,4,600KPEG10%,-66.22,0.6,10.07,41.7,69.5
1,4,600KPEG10%,-66.22,0.6,15.03,42.07,70.116667
1,4,600KPEG10%,-66.22,0.6,20.01,42.11,70.183333
1,4,600KPEG10%,-66.22,0.7,5.02,42.46,60.657143
1,4,600KPEG10%,-66.22,0.7,10.07,44.87,64.1
1,4,600KPEG10%,-66.22,0.7,15.03,45.85,65.5
1,4,600KPEG10%,-66.22,0.7,20.08,46.61,66.585714
1,4,600KPEG10%,-66.22,0.7,25.03,47.09,67.271429
1,4,600KPEG10%,-66.22,0.7,30.09,47.7,68.142857
1,4,600KPEG10%,-66.22,0.7,35.04,48.58,69.4
1,4,600KPEG10%,-66.22,0.8,5.01,50.88,63.6
1,4,600KPEG10%,-66.22,0.8,10.07,55.14,68.925
1,4,600KPEG10%,-66.22,0.8,15.03,56.6,70.75
1,4,600KPEG10%,-66.22,0.8,20.09,56.6,70.75
1,4,600KPEG10%,-66.22,0.8,25.04,55.73,69.6625
1,4,600KPEG10%,-66.22,0.8,30,54.9,68.625
1,4,600KPEG10%,-66.22,0.8,35.06,53.97,67.4625
1,4,600KPEG10%,-66.22,0.9,5.01,52.05,57.833333
1,4,600KPEG10%,-66.22,0.9,10.07,54.85,60.944444
1,4,600KPEG10%,-66.22,0.9,15.02,56.26,62.511111
1,4,600KPEG10%,-66.22,0.9,20.08,57.29,63.655556
1,4,600KPEG10%,-66.22,0.9,25.04,58.55,65.055556
1,4,600KPEG10%,-66.22,0.9,30.1,59.33,65.922222
1,4,600KPEG10%,-66.22,0.9,35.06,60.41,67.122222
1,4,600KPEG10%,-66.24,0.6,5.01,46.37,77.283333
1,4,600KPEG10%,-66.24,0.6,10.07,48.33,80.55
1,4,600KPEG10%,-66.24,0.6,15.02,48.07,80.116667
1,4,600KPEG10%,-66.24,0.6,20.07,46.87,78.116667
1,4,600KPEG10%,-66.24,0.6,25.03,45.21,75.35
1,4,600KPEG10%,-66.24,0.6,30.09,43.92,73.2
1,4,600KPEG10%,-66.24,0.6,35.05,42.79,71.316667
1,4,600KPEG10%,-66.24,0.7,5.01,42.94,61.342857
1,4,600KPEG10%,-66.24,0.7,10.07,45.91,65.585714
1,4,600KPEG10%,-66.24,0.7,15.02,47.63,68.042857
1,4,600KPEG10%,-66.24,0.7,20.08,48.96,69.942857
1,4,600KPEG10%,-66.24,0.7,25.04,50.27,71.814286
1,4,600KPEG10%,-66.24,0.7,30.09,51.54,73.628571
1,4,600KPEG10%,-66.24,0.7,35.05,52.62,75.171429
1,4,600KPEG10%,-66.24,0.8,5.01,56.76,70.95
1,4,600KPEG10%,-66.24,0.8,10.07,59.61,74.5125
1,4,600KPEG10%,-66.24,0.8,15.03,60.37,75.4625
1,4,600KPEG10%,-66.24,0.8,20.09,59.04,73.8
1,4,600KPEG10%,-66.24,0.8,25.04,56.9,71.125
1,4,600KPEG10%,-66.24,0.8,30,54.84,68.55
1,4,600KPEG10%,-66.24,0.8,35.07,53.19,66.4875
1,4,600KPEG10%,-66.24,0.9,5.01,52.86,58.733333
1,4,600KPEG10%,-66.24,0.9,10.06,56.59,62.877778
1,4,600KPEG10%,-66.24,0.9,15.03,58.92,65.466667
1,4,600KPEG10%,-66.24,0.9,20.09,60.93,67.7
1,4,600KPEG10%,-66.24,0.9,25.04,62.14,69.044444
1,4,600KPEG10%,-66.24,0.9,30.1,64.04,71.155556
1,4,600KPEG10%,-66.24,0.9,35.05,65.8,73.111111
1,4,600KPEG10%,-66.26,0.6,5.02,48.21,80.35
1,4,600KPEG10%,-66.26,0.6,10.07,47.59,79.316667
1,4,600KPEG10%,-66.26,0.6,15.03,45.95,76.583333
1,4,600KPEG10%,-66.26,0.6,20.02,44.37,73.95
1,4,600KPEG10%,-66.26,0.6,25.01,43.16,71.933333
1,4,600KPEG10%,-66.26,0.6,30.07,42.32,70.533333
1,4,600KPEG10%,-66.26,0.6,35.03,41.85,69.75
1,4,600KPEG10%,-66.26,0.7,5.01,43.75,62.5
1,4,600KPEG10%,-66.26,0.7,10.07,47.4,67.714286
1,4,600KPEG10%,-66.26,0.7,15.03,50,71.428571
1,4,600KPEG10%,-66.26,0.7,20.1,52.28,74.685714
1,4,600KPEG10%,-66.26,0.7,25.06,53.6,76.571429
1,4,600KPEG10%,-66.26,0.7,30.01,55,78.571429
1,4,600KPEG10%,-66.26,0.7,35.07,56.95,81.357143
1,4,600KPEG10%,-66.26,0.8,5.02,58.92,73.65
1,4,600KPEG10%,-66.26,0.8,10.07,61.23,76.5375
1,4,600KPEG10%,-66.26,0.8,15.04,59.62,74.525
1,4,600KPEG10%,-66.26,0.8,20,56.71,70.8875
1,4,600KPEG10%,-66.26,0.8,25.06,54.5,68.125
1,4,600KPEG10%,-66.26,0.8,30.02,53.01,66.2625
1,4,600KPEG10%,-66.26,0.8,35.08,52.29,65.3625
1,4,600KPEG10%,-66.26,0.9,5.02,54.33,60.366667
1,4,600KPEG10%,-66.26,0.9,10.08,59.44,66.044444
1,4,600KPEG10%,-66.26,0.9,15.04,62.45,69.388889
1,4,600KPEG10%,-66.26,0.9,20.1,64.17,71.3
1,4,600KPEG10%,-66.26,0.9,25.06,66.48,73.866667
1,4,600KPEG10%,-66.26,0.9,30.02,68.17,75.744444
1,4,600KPEG10%,-66.26,0.9,35.08,68.24,75.822222
